road	Z1070
km	4.264
type	Box Culvert
lrpName	LRP004a
name	MOHABADI CULVERT
length	9.9
condition	C
structureNr	111660
est cost	0.75
roadName	Patiya (Moneswartek)-Anowara (Kasturighat) Road
chainage	4.264
width	7.3
constructionYear	1998
spans	2
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.28541666666667
lon	91.91705555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111660&vRoadID=320&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111660&vRoadID=320&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111660&vRoadID=320&vSurveyYear=2004&vSubdivID=281
