road	Z7045
km	5.04
type	Slab Culvert
lrpName	LRP004b
name	.
length	1.09
condition	A
structureNr	110927
est cost	0
roadName	Terakhada-Mollahat Road
chainage	5.04
width	5.5
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.956666666666667
lon	89.77333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110927&vRoadID=694&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110927&vRoadID=694&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110927&vRoadID=694&vSurveyYear=2004&vSubdivID=318
