road	Z7045
km	19.06
type	RCC Girder Bridge
lrpName	LRP018a
name	
length	13.35
condition	B
structureNr	120590
est cost	0
roadName	Terakhada-Mollahat Road
chainage	19.06
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.933220745396145
lon	89.80065681423983
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120590&vRoadID=694&vSurveyYear=2013&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120590&vRoadID=694&vSurveyYear=2013&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120590&vRoadID=694&vSurveyYear=2013&vSubdivID=320
