road	Z5703
km	3.994
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	42.82
condition	A
structureNr	113029
est cost	0
roadName	Jaldhaka-Dimla-Tunirhat Road
chainage	3.994
width	5.4
constructionYear	1991
spans	6
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.039972222222225
lon	88.99691666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113029&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113029&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113029&vRoadID=684&vSurveyYear=2004&vSubdivID=300
