road	Z5703
km	7.299
type	Slab Culvert
lrpName	LRP007a
name	.
length	3.6
condition	A
structureNr	113045
est cost	0
roadName	Jaldhaka-Dimla-Tunirhat Road
chainage	7.299
width	7.3
constructionYear	1985
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.058472222222225
lon	88.97411111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113045&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113045&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113045&vRoadID=684&vSurveyYear=2004&vSubdivID=300
