road	Z5703
km	4.989
type	Slab Culvert
lrpName	LRP005a
name	.
length	3.7
condition	A
structureNr	113040
est cost	0
roadName	Jaldhaka-Dimla-Tunirhat Road
chainage	4.989
width	8.3
constructionYear	1985
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.046277777777778
lon	88.99208333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113040&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113040&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113040&vRoadID=684&vSurveyYear=2004&vSubdivID=300
