road	Z5703
km	9.041
type	Slab Culvert
lrpName	LRP009a
name	.
length	2
condition	B
structureNr	113050
est cost	0.012
roadName	Jaldhaka-Dimla-Tunirhat Road
chainage	9.041
width	7.3
constructionYear	1985
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.06786111111111
lon	88.96086111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113050&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113050&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113050&vRoadID=684&vSurveyYear=2004&vSubdivID=300
