road	Z5851
km	10.46
type	Box Culvert
lrpName	LRP010a
name	.
length	2.6
condition	A
structureNr	115635
est cost	0
roadName	Birampur-Nawabganj-Bhaduria Road
chainage	10.46
width	7.5
constructionYear	1992
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.4175
lon	89.08675
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115635&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115635&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115635&vRoadID=672&vSurveyYear=2006&vSubdivID=297
