road	Z5851
km	12.85
type	RCC Girder Bridge
lrpName	LRP013a
name	.
length	6.6
condition	B
structureNr	115642
est cost	0.8
roadName	Birampur-Nawabganj-Bhaduria Road
chainage	12.85
width	7.5
constructionYear	1994
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.40775
lon	89.10769444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115642&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115642&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115642&vRoadID=672&vSurveyYear=2006&vSubdivID=297
