road	Z5851
km	3.02
type	Slab Culvert
lrpName	LRP003a
name	.
length	5.6
condition	B
structureNr	115627
est cost	0.6
roadName	Birampur-Nawabganj-Bhaduria Road
chainage	3.02
width	5.5
constructionYear	1978
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.400555555555552
lon	89.01752777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115627&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115627&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115627&vRoadID=672&vSurveyYear=2006&vSubdivID=297
