road	Z5851
km	5.53
type	Slab Culvert
lrpName	LRP005a
name	.
length	3
condition	A
structureNr	115628
est cost	0
roadName	Birampur-Nawabganj-Bhaduria Road
chainage	5.53
width	6.5
constructionYear	1981
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.40958333333333
lon	89.03972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115628&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115628&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115628&vRoadID=672&vSurveyYear=2006&vSubdivID=297
