road	Z3031
km	14.798
type	Box Culvert
lrpName	LRP015a
name	Culvert
length	2.5
condition	A
structureNr	107045
est cost	0
roadName	Bhaluka-Gafargaon Road
chainage	14.798
width	8.5
constructionYear	1978
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.4525
lon	90.49197222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107045&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107045&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107045&vRoadID=239&vSurveyYear=2004&vSubdivID=529
