road	Z3031
km	3.69
type	Box Culvert
lrpName	LRP004a
name	GOARI BOX CULVERT
length	3
condition	B
structureNr	100187
est cost	1.05
roadName	Bhaluka-Gafargaon Road
chainage	3.69
width	9
constructionYear	1983
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.41136111111111
lon	90.42080555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=100187&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=100187&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=100187&vRoadID=239&vSurveyYear=2004&vSubdivID=529
