road	Z3031
km	13.689
type	PC Girder Bridge
lrpName	LRP014a
name	Shila bridge
length	70.03
condition	A
structureNr	118903
est cost	0
roadName	Bhaluka-Gafargaon Road
chainage	13.689
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.4526389 
lon	90.4810827 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118903&vRoadID=239&vSurveyYear=2013&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118903&vRoadID=239&vSurveyYear=2013&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118903&vRoadID=239&vSurveyYear=2013&vSubdivID=529
