road	Z5612
km	1.78
type	Box Culvert
lrpName	LRP001a
name	.
length	12.6
condition	A
structureNr	115403
est cost	0
roadName	Shahebganj-Haragachha Road
chainage	1.78
width	7.6
constructionYear	1996
spans	3
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.788722222222223
lon	89.31138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115403&vRoadID=602&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115403&vRoadID=602&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115403&vRoadID=602&vSurveyYear=2006&vSubdivID=287
