road	Z5612
km	2.2
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.6
condition	A
structureNr	115407
est cost	0
roadName	Shahebganj-Haragachha Road
chainage	2.2
width	6.6
constructionYear	1989
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.792194444444448
lon	89.31319444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115407&vRoadID=602&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115407&vRoadID=602&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115407&vRoadID=602&vSurveyYear=2006&vSubdivID=287
