road	Z1090
km	6.6
type	RCC Girder Bridge
lrpName	LRP006a
name	Oirabo Bridge
length	26.95
condition	C
structureNr	120132
est cost	297
roadName	Majerchar-Mahajampur-Barapa-Rupashi-Majina-Kayetpara Road
chainage	6.6
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Narayanganj-1
lat	
lon	
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120132&vRoadID=182&vSurveyYear=2013&vSubdivID=520
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120132&vRoadID=182&vSurveyYear=2013&vSubdivID=520
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120132&vRoadID=182&vSurveyYear=2013&vSubdivID=520
