road	Z1048
km	12.05
type	Box Culvert
lrpName	LRP014b
name	.
length	1.96
condition	A
structureNr	117024
est cost	0
roadName	Laksham (Daulatganj)-Nagalkoat-Kodalia-Chewara Bazar Road
chainage	12.05
width	7.24
constructionYear	1997
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.156333333333333
lon	91.20297222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117024&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117024&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117024&vRoadID=455&vSurveyYear=2006&vSubdivID=543
