road	Z5803
km	7.07
type	Box Culvert
lrpName	LRP007a
name	.
length	2.6
condition	A
structureNr	115686
est cost	0
roadName	Dinajpur-Birol Road
chainage	7.07
width	4.3
constructionYear	1998
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.63061111111111
lon	88.54883333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115686&vRoadID=662&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115686&vRoadID=662&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115686&vRoadID=662&vSurveyYear=2006&vSubdivID=297
