road	Z5803
km	7.99
type	Slab Culvert
lrpName	LRP008a
name	.
length	2
condition	A
structureNr	115688
est cost	0
roadName	Dinajpur-Birol Road
chainage	7.99
width	4.3
constructionYear	1983
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.621972222222222
lon	88.54747222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115688&vRoadID=662&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115688&vRoadID=662&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115688&vRoadID=662&vSurveyYear=2006&vSubdivID=297
