road	Z7411
km	18.852
type	Box Culvert
lrpName	LRP018a
name	.
length	1.9
condition	A
structureNr	108144
est cost	0
roadName	Bheramara-Daulatpur Road
chainage	18.852
width	7.56
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	24.015916666666666
lon	88.87327777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108144&vRoadID=748&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108144&vRoadID=748&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108144&vRoadID=748&vSurveyYear=2004&vSubdivID=327
