road	Z1608
km	45.054
type	Baily with Steel Deck
lrpName	LRP046a
name	TANAKKA PARA
length	11.5
condition	C
structureNr	106959
est cost	4.42
roadName	Matiranga-Tannakapara Road
chainage	45.054
width	3.6
constructionYear	1973
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.333194444444445
lon	91.80624999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106959&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106959&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106959&vRoadID=362&vSurveyYear=2004&vSubdivID=564
