road	Z1608
km	30.033
type	Box Culvert
lrpName	LRP030a
name	TOBOLCHORI
length	4.2
condition	A
structureNr	106939
est cost	0
roadName	Matiranga-Tannakapara Road
chainage	30.033
width	3.7
constructionYear	1979
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.23061111111111
lon	91.81047222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106939&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106939&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106939&vRoadID=362&vSurveyYear=2004&vSubdivID=564
