road	Z1608
km	20.976
type	RCC Girder Bridge
lrpName	LRP021a
name	BUNI BONTS
length	12.1
condition	C
structureNr	106924
est cost	0.93
roadName	Matiranga-Tannakapara Road
chainage	20.976
width	7.2
constructionYear	1966
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.16688888888889
lon	91.82172222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106924&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106924&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106924&vRoadID=362&vSurveyYear=2004&vSubdivID=564
