road	Z1608
km	28.008
type	RCC Girder Bridge
lrpName	LRP028a
name	HOKKA PARA RCC GIRDER BRIDGE
length	4.5
condition	A
structureNr	106934
est cost	0
roadName	Matiranga-Tannakapara Road
chainage	28.008
width	3.6
constructionYear	1960
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.215777777777777
lon	91.80922222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106934&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106934&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106934&vRoadID=362&vSurveyYear=2004&vSubdivID=564
