road	Z7012
km	24.772
type	Slab Culvert
lrpName	LRP026a
name	.
length	3.06
condition	C
structureNr	109198
est cost	1.3
roadName	Magura-Mohammadpur Road
chainage	24.772
width	3.9
constructionYear	1978
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.403333333333332
lon	89.59944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109198&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109198&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109198&vRoadID=735&vSurveyYear=2004&vSubdivID=330
