road	Z7012
km	11.678
type	Box Culvert
lrpName	LRP012a
name	.
length	4.41
condition	C
structureNr	108476
est cost	0.36
roadName	Magura-Mohammadpur Road
chainage	11.678
width	4.83
constructionYear	1970
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.444444444444446
lon	89.49888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108476&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108476&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108476&vRoadID=735&vSurveyYear=2004&vSubdivID=330
