road	Z7012
km	20.816
type	Box Culvert
lrpName	LRP021a
name	.
length	18.1
condition	C
structureNr	108864
est cost	10
roadName	Magura-Mohammadpur Road
chainage	20.816
width	6.8
constructionYear	1985
spans	3
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.410833333333333
lon	89.56944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108864&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108864&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108864&vRoadID=735&vSurveyYear=2004&vSubdivID=330
