road	Z7012
km	17.874
type	Slab Culvert
lrpName	LRP019a
name	.
length	8.3
condition	D
structureNr	108778
est cost	5
roadName	Magura-Mohammadpur Road
chainage	17.874
width	3.95
constructionYear	1977
spans	2
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.42777777777778
lon	89.55277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108778&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108778&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108778&vRoadID=735&vSurveyYear=2004&vSubdivID=330
