road	Z7012
km	22.039
type	Slab Culvert
lrpName	LRP023a
name	.
length	4.07
condition	C
structureNr	108883
est cost	2.5
roadName	Magura-Mohammadpur Road
chainage	22.039
width	6.73
constructionYear	1978
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.40583333333333
lon	89.57777777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108883&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108883&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108883&vRoadID=735&vSurveyYear=2004&vSubdivID=330
