road	Z7012
km	13.341
type	Box Culvert
lrpName	LRP014b
name	.
length	3.65
condition	A
structureNr	108488
est cost	0
roadName	Magura-Mohammadpur Road
chainage	13.341
width	7.6
constructionYear	1991
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.439722222222223
lon	89.51333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108488&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108488&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108488&vRoadID=735&vSurveyYear=2004&vSubdivID=330
