road	Z2832
km	12.148
type	Box Culvert
lrpName	LRP012b
name	.
length	2.5
condition	B
structureNr	117664
est cost	0.05
roadName	Daudabad-Daudpur-Vadeswar (Dhaka Dakhin) Road
chainage	12.148
width	7.3
constructionYear	1992
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.797500000000003
lon	92.01666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117664&vRoadID=415&vSurveyYear=2006&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117664&vRoadID=415&vSurveyYear=2006&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117664&vRoadID=415&vSurveyYear=2006&vSubdivID=558
