road	Z3609
km	3.628
type	Slab Culvert
lrpName	LRP003a
name	BATHAIAR KANDI SLAB CULVERT
length	4
condition	D
structureNr	113971
est cost	14.4
roadName	Bojra-Kuliarchar Road (Kuliarchar Thana Connecting Road )
chainage	3.628
width	4.8
constructionYear	1985
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.153694444444444
lon	90.92583333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113971&vRoadID=275&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113971&vRoadID=275&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113971&vRoadID=275&vSurveyYear=2004&vSubdivID=526
