road	Z5622
km	29.934
type	RCC Girder Bridge
lrpName	LRP031a
name	
length	100
condition	C
structureNr	119414
est cost	0.037
roadName	Kurigram-Nageswari-Bhurungamari Road
chainage	29.934
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	26.036940328
lon	89.68147174479999
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119414&vRoadID=619&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119414&vRoadID=619&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119414&vRoadID=619&vSurveyYear=2013&vSubdivID=289
