road	Z5622
km	35.812
type	Box Culvert
lrpName	LRP036a
name	.
length	18.45
condition	D
structureNr	111057
est cost	60
roadName	Kurigram-Nageswari-Bhurungamari Road
chainage	35.812
width	7.15
constructionYear	1992
spans	3
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	26.08361111111111
lon	89.66805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111057&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111057&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111057&vRoadID=619&vSurveyYear=2004&vSubdivID=289
