road	Z8205
km	4.05
type	RCC Girder Bridge
lrpName	LRP004a
name	Ditpur Bridge
length	30.3
condition	B
structureNr	121493
est cost	0
roadName	Padma By-Pass (Alternative Road of ZKDS Road)
chainage	4.05
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.5672493 
lon	90.1810549 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121493&vRoadID=231&vSurveyYear=2013&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121493&vRoadID=231&vSurveyYear=2013&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121493&vRoadID=231&vSurveyYear=2013&vSubdivID=519
