road	Z8205
km	6.2
type	Box Culvert
lrpName	LRP006a
name	.
length	6
condition	A
structureNr	118391
est cost	0
roadName	Padma By-Pass (Alternative Road of ZKDS Road)
chainage	6.2
width	4.32
constructionYear	2005
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.578694444444444
lon	90.17697222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118391&vRoadID=231&vSurveyYear=2006&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118391&vRoadID=231&vSurveyYear=2006&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118391&vRoadID=231&vSurveyYear=2006&vSubdivID=519
