road	Z8205
km	16.45
type	Box Culvert
lrpName	LRP016a
name	.
length	4.9
condition	B
structureNr	118399
est cost	0.05
roadName	Padma By-Pass (Alternative Road of ZKDS Road)
chainage	16.45
width	3.65
constructionYear	1998
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.61727777777778
lon	90.12930555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118399&vRoadID=231&vSurveyYear=2006&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118399&vRoadID=231&vSurveyYear=2006&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118399&vRoadID=231&vSurveyYear=2006&vSubdivID=519
