road	Z5552
km	8.057
type	Box Culvert
lrpName	LRP008a
name	.
length	9.8
condition	A
structureNr	111423
est cost	0
roadName	Gaibandha-Phulchhari-Varathkhali-Saghata Road
chainage	8.057
width	7.8
constructionYear	1998
spans	3
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.261388888888888
lon	89.55111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111423&vRoadID=610&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111423&vRoadID=610&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111423&vRoadID=610&vSurveyYear=2004&vSubdivID=294
