road	Z5552
km	26.323
type	RCC Girder Bridge
lrpName	LRP026a
name	Voridoho Bridge
length	37.08
condition	B
structureNr	119751
est cost	0.153
roadName	Gaibandha-Phulchhari-Varathkhali-Saghata Road
chainage	26.323
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.123666 
lon	89.5724438 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119751&vRoadID=610&vSurveyYear=2013&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119751&vRoadID=610&vSurveyYear=2013&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119751&vRoadID=610&vSurveyYear=2013&vSubdivID=294
