road	Z5552
km	8.636
type	Truss with Steel Deck
lrpName	LRP008b
name	
length	34.5
condition	D
structureNr	119746
est cost	2.05
roadName	Gaibandha-Phulchhari-Varathkhali-Saghata Road
chainage	8.636
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.2614444 
lon	89.5510833 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119746&vRoadID=610&vSurveyYear=2013&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119746&vRoadID=610&vSurveyYear=2013&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119746&vRoadID=610&vSurveyYear=2013&vSubdivID=294
