road	Z5207
km	12.285
type	Steel Beam & RCC Slab
lrpName	LRP012a
name	.
length	5.2
condition	B
structureNr	110969
est cost	0.04
roadName	Nandigram (Katham)-Kaliganj-Raninagar Road
chainage	12.285
width	4.3
constructionYear	1994
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.649722222222223
lon	89.15916666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110969&vRoadID=645&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110969&vRoadID=645&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110969&vRoadID=645&vSurveyYear=2004&vSubdivID=291
