road	Z5207
km	7.141
type	Box Culvert
lrpName	LRP007a
name	.
length	3.05
condition	A
structureNr	110959
est cost	0
roadName	Nandigram (Katham)-Kaliganj-Raninagar Road
chainage	7.141
width	4.65
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.65722222222222
lon	89.2088888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110959&vRoadID=645&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110959&vRoadID=645&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110959&vRoadID=645&vSurveyYear=2004&vSubdivID=291
