road	Z5207
km	3.019
type	Box Culvert
lrpName	LRP003a
name	.
length	3.05
condition	A
structureNr	110899
est cost	0
roadName	Nandigram (Katham)-Kaliganj-Raninagar Road
chainage	3.019
width	4.6
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.66583333333333
lon	89.24805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110899&vRoadID=645&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110899&vRoadID=645&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110899&vRoadID=645&vSurveyYear=2004&vSubdivID=291
