road	Z1445
km	0.341
type	RCC Girder Bridge
lrpName	LRP001a
name	Kachua Bazar Bridge
length	20
condition	A
structureNr	119903
est cost	0
roadName	Kachua-Gulbahar-Matlab Dakhin (Kashimpur) Road
chainage	0.341
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.3434163 
lon	90.8868608 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119903&vRoadID=490&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119903&vRoadID=490&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119903&vRoadID=490&vSurveyYear=2013&vSubdivID=802
