road	Z6006
km	25.649
type	RCC Girder Bridge
lrpName	LRP025a
name	Changmari Bridgr
length	10.27
condition	C
structureNr	118800
est cost	5.025
roadName	Baneswar-Sarda-Charghat-Bagha-Lalpur-Ishwardi Road
chainage	25.649
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.2012222 
lon	88.8262216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118800&vRoadID=531&vSurveyYear=2013&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118800&vRoadID=531&vSurveyYear=2013&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118800&vRoadID=531&vSurveyYear=2013&vSubdivID=304
