road	Z7102
km	21.01
type	RCC Girder Bridge
lrpName	LRP022a
name	.
length	6.1
condition	C
structureNr	111391
est cost	2
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	21.01
width	3.57
constructionYear	1982
spans	1
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.63611111111111
lon	89.57194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111391&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111391&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111391&vRoadID=432&vSurveyYear=2004&vSubdivID=588
