road	Z7102
km	32.619
type	RCC Girder Bridge
lrpName	LRP033a
name	Mathurapur-1 Bridge
length	16
condition	C
structureNr	119253
est cost	0.08
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	32.619
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.574416 
lon	89.628916 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119253&vRoadID=432&vSurveyYear=2013&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119253&vRoadID=432&vSurveyYear=2013&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119253&vRoadID=432&vSurveyYear=2013&vSubdivID=340
