road	Z7102
km	8.931
type	RCC Girder Bridge
lrpName	LRP010a
name	Gonopatta Bridge
length	62.2
condition	A
structureNr	119830
est cost	0
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	8.931
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.6952774 
lon	89.5807771 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119830&vRoadID=432&vSurveyYear=2013&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119830&vRoadID=432&vSurveyYear=2013&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119830&vRoadID=432&vSurveyYear=2013&vSubdivID=588
