road	Z7102
km	0.021
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	6.65
condition	B
structureNr	111349
est cost	0.005
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	0.021
width	3.7
constructionYear	1987
spans	1
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.749444444444446
lon	89.63666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111349&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111349&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111349&vRoadID=432&vSurveyYear=2004&vSubdivID=588
