road	Z7102
km	32.619
type	RCC Girder Bridge
lrpName	LRP033a
name	.
length	15.9
condition	B
structureNr	111394
est cost	0.1
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	32.619
width	4.9
constructionYear	1988
spans	3
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.575277777777778
lon	89.62666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111394&vRoadID=432&vSurveyYear=2004&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111394&vRoadID=432&vSurveyYear=2004&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111394&vRoadID=432&vSurveyYear=2004&vSubdivID=340
