road	Z5501
km	1.762
type	Arch Masonry
lrpName	LRP002a
name	.
length	2
condition	B
structureNr	111166
est cost	0.015
roadName	Joypurhat-Khetlal Road
chainage	1.762
width	7.4
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.056944444444444
lon	89.10888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111166&vRoadID=651&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111166&vRoadID=651&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111166&vRoadID=651&vSurveyYear=2004&vSubdivID=589
