road	Z5501
km	2.186
type	Arch Masonry
lrpName	LRP002b
name	.
length	2
condition	A
structureNr	111178
est cost	0
roadName	Joypurhat-Khetlal Road
chainage	2.186
width	6.7
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.054722222222225
lon	89.11222222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111178&vRoadID=651&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111178&vRoadID=651&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111178&vRoadID=651&vSurveyYear=2004&vSubdivID=589
