road	Z7011
km	1.203
type	RCC Girder Bridge
lrpName	LRP002a
name	Natun Bazar Bridge.
length	30.81
condition	C
structureNr	118852
est cost	341
roadName	Magura-Sripur Road
chainage	1.203
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.4942774 
lon	89.4143889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118852&vRoadID=737&vSurveyYear=2013&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118852&vRoadID=737&vSurveyYear=2013&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118852&vRoadID=737&vSurveyYear=2013&vSubdivID=330
