road	Z8910
km	20.23
type	RCC Girder Bridge
lrpName	LRP019a
name	.
length	60.8
condition	A
structureNr	116731
est cost	0
roadName	Barisal (Bairagirpool)-Tumchar-Bauphaul Road
chainage	20.23
width	5
constructionYear	2000
spans	3
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-2
lat	22.534166666666668
lon	90.51833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116731&vRoadID=771&vSurveyYear=2006&vSubdivID=349
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116731&vRoadID=771&vSurveyYear=2006&vSubdivID=349
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116731&vRoadID=771&vSurveyYear=2006&vSubdivID=349
