road	Z8910
km	26.41
type	RCC Girder Bridge
lrpName	LRP026a
name	Gazi Majhir Bridge
length	11.3
condition	C
structureNr	119247
est cost	0.058
roadName	Barisal (Bairagirpool)-Tumchar-Bauphaul Road
chainage	26.41
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.5199438 
lon	90.5211104 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119247&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119247&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119247&vRoadID=771&vSurveyYear=2013&vSubdivID=862
