road	Z8910
km	34.88
type	Baily with Steel Deck
lrpName	LRP034a
name	.
length	15.5
condition	A
structureNr	116739
est cost	0
roadName	Barisal (Bairagirpool)-Tumchar-Bauphaul Road
chainage	34.88
width	5
constructionYear	1995
spans	1
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.42
lon	90.55472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116739&vRoadID=771&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116739&vRoadID=771&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116739&vRoadID=771&vSurveyYear=2006&vSubdivID=862
