road	Z8910
km	34.88
type	Baily with Steel Deck
lrpName	LRP034a
name	Madonpur Bridge
length	15.3
condition	A
structureNr	119256
est cost	0
roadName	Barisal (Bairagirpool)-Tumchar-Bauphaul Road
chainage	34.88
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.462981056
lon	90.56127336
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119256&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119256&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119256&vRoadID=771&vSurveyYear=2013&vSubdivID=862
