road	Z8910
km	25.47
type	RCC Bridge
lrpName	LRP025a
name	.
length	7
condition	A
structureNr	116732
est cost	0
roadName	Barisal (Bairagirpool)-Tumchar-Bauphaul Road
chainage	25.47
width	4.2
constructionYear	1995
spans	1
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.498333333333335
lon	90.54416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116732&vRoadID=771&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116732&vRoadID=771&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116732&vRoadID=771&vSurveyYear=2006&vSubdivID=862
