road	Z8705
km	6.105
type	Box Culvert
lrpName	LRP006a
name	.
length	7.78
condition	C
structureNr	112214
est cost	2
roadName	Bhandaria-Paikhkhali-Kathalia Road
chainage	6.105
width	7.25
constructionYear	1994
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.449444444444445
lon	90.10555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112214&vRoadID=773&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112214&vRoadID=773&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112214&vRoadID=773&vSurveyYear=2004&vSubdivID=584
