road	Z8705
km	3.219
type	Baily with Steel Deck
lrpName	LRP003a
name	.
length	15.32
condition	A
structureNr	112213
est cost	0
roadName	Bhandaria-Paikhkhali-Kathalia Road
chainage	3.219
width	4.1
constructionYear	1988
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.46722222222222
lon	90.08638888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112213&vRoadID=773&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112213&vRoadID=773&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112213&vRoadID=773&vSurveyYear=2004&vSubdivID=339
