road	Z8705
km	9.136
type	Truss with Steel Deck
lrpName	LRP009a
name	.
length	24.38
condition	A
structureNr	112230
est cost	0
roadName	Bhandaria-Paikhkhali-Kathalia Road
chainage	9.136
width	3.95
constructionYear	1990
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.42666666666667
lon	90.11555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112230&vRoadID=773&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112230&vRoadID=773&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112230&vRoadID=773&vSurveyYear=2004&vSubdivID=584
