road	Z3037
km	32.436
type	RCC Girder Bridge
lrpName	LRP032a
name	SARISHAHATA RCC GIDER BRIDGE
length	40.8
condition	B
structureNr	109013
est cost	0.75
roadName	Bhoradoba-Sagardighi-Ghatail-Bhuanpur Road
chainage	32.436
width	4.7
constructionYear	1987
spans	3
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.449916666666667
lon	90.10919444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109013&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109013&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109013&vRoadID=251&vSurveyYear=2004&vSubdivID=535
