road	Z3037
km	53.09
type	Box Culvert
lrpName	LRP053a
name	SHOHAPUR BOX CULVERT
length	6.3
condition	C
structureNr	108983
est cost	7.56
roadName	Bhoradoba-Sagardighi-Ghatail-Bhuanpur Road
chainage	53.09
width	4.2
constructionYear	1980
spans	2
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.46263888888889
lon	89.94213888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108983&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108983&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108983&vRoadID=251&vSurveyYear=2004&vSubdivID=535
